NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		15	-0.7438547	-1.7381265	0.002283105	0.01245473	0.99	1273	tags=47%, list=8%, signal=51%	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		44	-0.57666856	-1.7381167	0.0	0.012438493	0.99	2394	tags=41%, list=16%, signal=48%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4		16	-0.71464735	-1.7375096	0.010230179	0.012511276	0.991	2495	tags=56%, list=16%, signal=67%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		117	-0.4914089	-1.736516	0.0	0.012654974	0.991	4990	tags=55%, list=33%, signal=81%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		48	-0.5597282	-1.736301	0.0	0.012695643	0.991	3293	tags=40%, list=22%, signal=50%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME%R-HSA-167172.4	TRANSCRIPTION OF THE HIV GENOME%REACTOME%R-HSA-167172.4		61	-0.53274524	-1.7362809	0.0	0.012676143	0.991	2799	tags=31%, list=18%, signal=38%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5		41	-0.5719136	-1.7350045	0.0068728523	0.012818727	0.991	4418	tags=56%, list=29%, signal=79%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		38	-0.5888579	-1.7342194	0.0031847134	0.012927011	0.993	2262	tags=34%, list=15%, signal=40%	
HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA	HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIV-1 NEF: NEGATIVE EFFECTOR OF FAS AND TNF-ALPHA		32	-0.6079117	-1.7336009	0.0	0.013003795	0.993	3179	tags=38%, list=21%, signal=47%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		82	-0.5099693	-1.7320712	0.0	0.013246547	0.995	3734	tags=49%, list=25%, signal=64%	
PTEN REGULATION%REACTOME%R-HSA-6807070.4	PTEN REGULATION%REACTOME%R-HSA-6807070.4		125	-0.4760001	-1.7312933	0.0	0.01336096	0.995	2827	tags=33%, list=19%, signal=40%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		76	-0.52404135	-1.7293434	0.0	0.0136768315	0.996	5862	tags=66%, list=39%, signal=107%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		76	-0.52404135	-1.7280319	0.0	0.0138747245	0.996	5862	tags=66%, list=39%, signal=107%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		15	-0.7341803	-1.7279266	0.0024213076	0.0138616245	0.996	1534	tags=27%, list=10%, signal=30%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		28	-0.6194937	-1.7278651	0.008595988	0.013843129	0.996	3646	tags=61%, list=24%, signal=80%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6		40	-0.580644	-1.7278205	0.0033444816	0.0138246305	0.996	4418	tags=60%, list=29%, signal=84%	
CANCER IMMUNOTHERAPY BY PD 1 BLOCKADE%WIKIPATHWAYS_20240210%WP4585%HOMO SAPIENS	CANCER IMMUNOTHERAPY BY PD 1 BLOCKADE%WIKIPATHWAYS_20240210%WP4585%HOMO SAPIENS		20	-0.6771735	-1.7277598	0.005263158	0.013806261	0.996	2429	tags=55%, list=16%, signal=65%	
VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207	VESICLE TARGETING, ROUGH ER TO CIS-GOLGI%GOBP%GO:0048207		18	-0.68107235	-1.7248417	0.0025316456	0.014328212	0.997	3606	tags=61%, list=24%, signal=80%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5		54	-0.54557663	-1.7241884	0.0	0.0144249	0.997	5451	tags=65%, list=36%, signal=101%	
HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959		95	-0.49767017	-1.72404	0.0	0.014421694	0.997	2394	tags=34%, list=16%, signal=40%	
INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%451927	INTERLEUKIN-2 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 65%451927		37	-0.58374876	-1.7231462	0.003076923	0.014593076	0.997	2062	tags=32%, list=14%, signal=37%	
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 65%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 65%9675135		44	-0.5710814	-1.7227638	0.0	0.014636694	0.997	5301	tags=75%, list=35%, signal=115%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		68	-0.52278864	-1.7227328	0.004149378	0.014608655	0.997	1932	tags=37%, list=13%, signal=42%	
DAP12 INTERACTIONS%REACTOME DATABASE ID RELEASE 65%2172127	DAP12 INTERACTIONS%REACTOME DATABASE ID RELEASE 65%2172127		32	-0.6011519	-1.7224735	0.0054945056	0.014619208	0.997	2322	tags=50%, list=15%, signal=59%	
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 65%975957		108	-0.47573444	-1.7208339	0.0	0.014865669	0.997	5862	tags=60%, list=39%, signal=97%	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		27	-0.6364897	-1.7207009	0.003003003	0.014867604	0.998	1922	tags=52%, list=13%, signal=59%	
NETWORK MAP OF SARS COV 2 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP5115%HOMO SAPIENS	NETWORK MAP OF SARS COV 2 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP5115%HOMO SAPIENS		146	-0.46699998	-1.7203199	0.0	0.014894212	0.998	1662	tags=30%, list=11%, signal=34%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		18	-0.70288134	-1.7190303	0.0026385225	0.015135682	0.998	1352	tags=39%, list=9%, signal=43%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		23	-0.65109646	-1.7187006	0.0057471264	0.015161554	0.998	3492	tags=52%, list=23%, signal=68%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		48	-0.5607643	-1.7177855	0.0	0.01531328	0.999	2076	tags=31%, list=14%, signal=36%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		38	-0.5879372	-1.7177323	0.009404388	0.015298044	0.999	1976	tags=39%, list=13%, signal=45%	
NCRNA 5'-END PROCESSING%GOBP%GO:0034471	NCRNA 5'-END PROCESSING%GOBP%GO:0034471		16	-0.7254175	-1.7177148	0.005540166	0.015277344	0.999	3809	tags=81%, list=25%, signal=108%	
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123		68	-0.52489907	-1.7167147	0.0	0.015443394	0.999	4476	tags=50%, list=29%, signal=71%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		84	-0.5023019	-1.7159299	0.0	0.015592282	0.999	5676	tags=62%, list=37%, signal=98%	
POSITIVE REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901224	POSITIVE REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901224		44	-0.5570405	-1.7158555	0.0034364262	0.01557398	0.999	1062	tags=23%, list=7%, signal=24%	
TP53 REGULATES METABOLIC GENES%REACTOME%R-HSA-5628897.6	TP53 REGULATES METABOLIC GENES%REACTOME%R-HSA-5628897.6		67	-0.52194786	-1.7158391	0.0	0.0155502865	0.999	2673	tags=34%, list=18%, signal=41%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		28	-0.63576967	-1.7157469	0.00882353	0.015523946	0.999	1922	tags=50%, list=13%, signal=57%	
FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME DATABASE ID RELEASE 65%6781823	FORMATION OF TC-NER PRE-INCISION COMPLEX%REACTOME DATABASE ID RELEASE 65%6781823		52	-0.5470932	-1.7154113	0.0	0.015543326	0.999	4506	tags=52%, list=30%, signal=74%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		27	-0.6364897	-1.7153584	0.0	0.015522366	0.999	1922	tags=52%, list=13%, signal=59%	
RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4	RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4		36	-0.58924174	-1.7151352	0.0	0.015520178	0.999	3409	tags=39%, list=22%, signal=50%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP5222%HOMO SAPIENS		36	-0.58345026	-1.7151028	0.006849315	0.015494064	0.999	2383	tags=42%, list=16%, signal=49%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		53	-0.53991884	-1.7150271	0.003816794	0.015483791	0.999	4057	tags=45%, list=27%, signal=62%	
DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 65%5696400	DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 65%5696400		41	-0.5751614	-1.7138426	0.0	0.015696047	0.999	4506	tags=61%, list=30%, signal=86%	
REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589	REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589		25	-0.6578609	-1.7108691	0.005449591	0.016313756	0.999	2341	tags=56%, list=15%, signal=66%	
REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185	REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185		19	-0.67698956	-1.7107149	0.0053475937	0.01633672	0.999	896	tags=37%, list=6%, signal=39%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		32	-0.5980014	-1.7103587	0.0059701493	0.016388673	0.999	2704	tags=50%, list=18%, signal=61%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME%R-HSA-5696394.2	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME%R-HSA-5696394.2		38	-0.5818036	-1.7102939	0.0034482758	0.01636908	0.999	4506	tags=63%, list=30%, signal=90%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		62	-0.51263934	-1.7085581	0.0	0.016643634	0.999	3172	tags=44%, list=21%, signal=55%	
SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 65%9692916	SARS-COV-1 ACTIVATES MODULATES INNATE IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 65%9692916		36	-0.5790857	-1.7082801	0.0	0.016686289	0.999	2829	tags=44%, list=19%, signal=54%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		27	-0.60317504	-1.7081987	0.0029325513	0.016676852	0.999	1497	tags=41%, list=10%, signal=45%	
CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME%R-HSA-380108.6	CHEMOKINE RECEPTORS BIND CHEMOKINES%REACTOME%R-HSA-380108.6		39	-0.5785727	-1.7070928	0.0	0.016842406	0.999	1867	tags=36%, list=12%, signal=41%	
PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979	PROTEIN K11-LINKED UBIQUITINATION%GOBP%GO:0070979		29	-0.62346125	-1.7068793	0.0054945056	0.016877234	0.999	4454	tags=52%, list=29%, signal=73%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		28	-0.6211749	-1.7061232	0.0	0.017070975	0.999	2394	tags=46%, list=16%, signal=55%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		38	-0.57754314	-1.7057693	0.0	0.017125798	0.999	2276	tags=42%, list=15%, signal=49%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.5	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693579.5		37	-0.5870076	-1.7057666	0.0	0.017097456	0.999	5223	tags=81%, list=34%, signal=123%	
FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 65%6783310	FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 65%6783310		30	-0.62795347	-1.7055504	0.0029411765	0.017121328	0.999	2262	tags=43%, list=15%, signal=51%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		25	-0.63093317	-1.7052299	0.011594203	0.01714998	0.999	3734	tags=72%, list=25%, signal=95%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4		28	-0.6252155	-1.7034266	0.005882353	0.017462255	0.999	3409	tags=39%, list=22%, signal=51%	
REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535	REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535		15	-0.7355148	-1.7031859	0.0	0.017492568	0.999	2034	tags=47%, list=13%, signal=54%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4		32	-0.58670026	-1.7025969	0.0	0.017579615	0.999	4418	tags=63%, list=29%, signal=88%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.4		46	-0.557059	-1.7016819	0.006993007	0.017758938	0.999	2799	tags=35%, list=18%, signal=43%	
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240210%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240210%WP4753%HOMO SAPIENS		32	-0.60626936	-1.7001903	0.003267974	0.018061012	0.999	2581	tags=41%, list=17%, signal=49%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		25	-0.63093317	-1.6996598	0.0058139535	0.018110862	0.999	3734	tags=72%, list=25%, signal=95%	
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156		17	-0.68308514	-1.6991416	0.012437811	0.018196821	0.999	1219	tags=29%, list=8%, signal=32%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20240210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20240210%WP3937%HOMO SAPIENS		30	-0.5980085	-1.6986008	0.0	0.018304493	0.999	2795	tags=50%, list=18%, signal=61%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		33	-0.5965337	-1.6982701	0.0031152647	0.018320352	0.999	2555	tags=36%, list=17%, signal=44%	
DNA REPLICATION%PANTHER PATHWAY%P00017	DNA REPLICATION%PANTHER PATHWAY%P00017		15	-0.7343537	-1.6971848	0.004796163	0.018509155	0.999	2640	tags=67%, list=17%, signal=81%	
FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY	FANCONI ANEMIA PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FANCONI ANEMIA PATHWAY		41	-0.5675562	-1.6967747	0.0	0.018603241	0.999	2640	tags=44%, list=17%, signal=53%	
REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445	REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445		34	-0.5926285	-1.6962186	0.0033112583	0.01869215	0.999	2101	tags=38%, list=14%, signal=44%	
GLUCONEOGENESIS%REACTOME DATABASE ID RELEASE 65%70263	GLUCONEOGENESIS%REACTOME DATABASE ID RELEASE 65%70263		27	-0.61340445	-1.6956584	0.0030395137	0.01875508	0.999	3157	tags=44%, list=21%, signal=56%	
REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673	REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673		22	-0.6453105	-1.6949991	0.0055710305	0.018870834	0.999	2341	tags=50%, list=15%, signal=59%	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7		42	-0.5627821	-1.6929827	0.0069204154	0.019323612	0.999	3804	tags=43%, list=25%, signal=57%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		109	-0.48399258	-1.6923767	0.0	0.019445363	0.999	3177	tags=48%, list=21%, signal=60%	
CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192	CHROMOSOME ORGANIZATION INVOLVED IN MEIOTIC CELL CYCLE%GOBP%GO:0070192		19	-0.6712808	-1.6919463	0.00802139	0.019481938	0.999	3521	tags=58%, list=23%, signal=75%	
LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20240210%WP5146%HOMO SAPIENS	LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20240210%WP5146%HOMO SAPIENS		15	-0.7259039	-1.6908987	0.00486618	0.019725483	0.999	720	tags=27%, list=5%, signal=28%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME DATABASE ID RELEASE 65%927802	NONSENSE-MEDIATED DECAY (NMD)%REACTOME DATABASE ID RELEASE 65%927802		108	-0.47573444	-1.6905184	0.0	0.019766614	0.999	5862	tags=60%, list=39%, signal=97%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 65%76061	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 65%76061		28	-0.603672	-1.6899372	0.014124294	0.019862156	0.999	3241	tags=43%, list=21%, signal=54%	
NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710	NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710		17	-0.6936589	-1.6887062	0.012820513	0.020089297	0.999	2341	tags=59%, list=15%, signal=69%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		187	-0.4323551	-1.688025	0.0	0.020236157	1.0	4264	tags=39%, list=28%, signal=54%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		26	-0.630033	-1.6878625	0.008426966	0.020253116	1.0	3734	tags=69%, list=25%, signal=92%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3		61	-0.5244563	-1.6874914	0.0	0.020307172	1.0	2113	tags=43%, list=14%, signal=49%	
REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988	REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE%GOBP%GO:0051988		20	-0.655065	-1.6872679	0.0	0.020346254	1.0	3892	tags=70%, list=26%, signal=94%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.5	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.5		71	-0.49691397	-1.6870794	0.008888889	0.020350454	1.0	2799	tags=30%, list=18%, signal=36%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		42	-0.5388487	-1.6867344	0.003125	0.020413866	1.0	3172	tags=45%, list=21%, signal=57%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		25	-0.63093317	-1.6864877	0.005449591	0.020418277	1.0	3734	tags=72%, list=25%, signal=95%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		22	-0.6544223	-1.6857747	0.013888889	0.020550901	1.0	3148	tags=41%, list=21%, signal=52%	
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME%R-HSA-8878159.4	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME%R-HSA-8878159.4		93	-0.48600915	-1.6856037	0.0	0.020545527	1.0	2113	tags=32%, list=14%, signal=37%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		23	-0.6496166	-1.684113	0.005263158	0.02086812	1.0	2159	tags=43%, list=14%, signal=51%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		58	-0.52368826	-1.6833684	0.0	0.021033825	1.0	4055	tags=45%, list=27%, signal=61%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		31	-0.5954403	-1.6815314	0.018292682	0.021457298	1.0	1546	tags=48%, list=10%, signal=54%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		19	-0.6619833	-1.6808753	0.0025641026	0.021574732	1.0	2383	tags=42%, list=16%, signal=50%	
INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME DATABASE ID RELEASE 65%9670095	INHIBITION OF DNA RECOMBINATION AT TELOMERE%REACTOME DATABASE ID RELEASE 65%9670095		20	-0.67309827	-1.6802509	0.005540166	0.021699093	1.0	3136	tags=55%, list=21%, signal=69%	
THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360	THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360		26	-0.61101896	-1.6794587	0.0089552235	0.021899795	1.0	4952	tags=73%, list=33%, signal=108%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701190	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701190		35	-0.581707	-1.6788164	0.006369427	0.022042112	1.0	5223	tags=80%, list=34%, signal=122%	
REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207	REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207		124	-0.46200985	-1.6787714	0.0	0.022012405	1.0	2586	tags=30%, list=17%, signal=36%	
HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 65%5632684	HEDGEHOG 'ON' STATE%REACTOME DATABASE ID RELEASE 65%5632684		78	-0.49670494	-1.6781398	0.0	0.02214441	1.0	2113	tags=37%, list=14%, signal=43%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		19	-0.6563892	-1.677766	0.005167959	0.022210846	1.0	3853	tags=53%, list=25%, signal=70%	
